2023-06-13 17:29:52,419 | INFO | 
2023-06-13 17:29:52,420 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = 'acidcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,423 | INFO | 
2023-06-13 17:29:52,424 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = 'mentalcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,424 | INFO | 
2023-06-13 17:29:52,425 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = '303')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,426 | INFO | 
2023-06-13 17:29:52,427 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,427 | INFO | 
2023-06-13 17:29:52,428 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = 'underground')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,429 | INFO | 
2023-06-13 17:29:52,430 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = 'flstudio')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,430 | INFO | 
2023-06-13 17:29:52,434 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = 'mao')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,435 | INFO | 
2023-06-13 17:29:52,453 | INFO | Requête 206 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Versatek - Xtract Live Acidcore 2023'),(SELECT tags_id FROM tags WHERE tag_name = 'akai')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,454 | INFO | 
2023-06-13 17:29:52,456 | INFO | Commit
2023-06-13 17:29:52,456 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:52,456 | INFO | 
2023-06-13 17:29:52,458 | INFO | Requête 207 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('𝙆𝘼𝙉𝙂𝘼𝙍𝙊𝙊','801') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,458 | INFO | 
2023-06-13 17:29:52,460 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('tekno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,460 | INFO | 
2023-06-13 17:29:52,460 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('techno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,463 | INFO | 
2023-06-13 17:29:52,463 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('tekno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,464 | INFO | 
2023-06-13 17:29:52,464 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('tribe') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,465 | INFO | 
2023-06-13 17:29:52,466 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('mental') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,467 | INFO | 
2023-06-13 17:29:52,467 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('mentalcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,468 | INFO | 
2023-06-13 17:29:52,469 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,469 | INFO | 
2023-06-13 17:29:52,470 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,472 | INFO | 
2023-06-13 17:29:52,473 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,474 | INFO | 
2023-06-13 17:29:52,474 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('tekno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,475 | INFO | 
2023-06-13 17:29:52,475 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('rave') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,476 | INFO | 
2023-06-13 17:29:52,477 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('tekno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,478 | INFO | 
2023-06-13 17:29:52,478 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('rave') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,479 | INFO | 
2023-06-13 17:29:52,480 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('lyon') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,482 | INFO | 
2023-06-13 17:29:52,482 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('set') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,483 | INFO | 
2023-06-13 17:29:52,484 | INFO | Requête 207 tag : INSERT INTO public.tags(tag_name) VALUES ('mix') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,485 | INFO | 
2023-06-13 17:29:52,486 | INFO | Requête 207 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )',(SELECT artists_id FROM public.artists WHERE artist_name = '𝙆𝘼𝙉𝙂𝘼𝙍𝙊𝙊'),'2023-06-08 18:32:51Z','9','0','48',(SELECT tags_id FROM public.tags WHERE tag_name = 'tekno')) ON CONFLICT (title) DO UPDATE SET num_likes = '9', num_comments = '0', num_streams = '48' WHERE tracks.title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )';
2023-06-13 17:29:52,486 | INFO | 
2023-06-13 17:29:52,493 | INFO | Requête 207 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT artists_id FROM artists WHERE artist_name = '𝙆𝘼𝙉𝙂𝘼𝙍𝙊𝙊')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,494 | INFO | 
2023-06-13 17:29:52,495 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'techno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,495 | INFO | 
2023-06-13 17:29:52,496 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'tekno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,497 | INFO | 
2023-06-13 17:29:52,498 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'tribe')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,498 | INFO | 
2023-06-13 17:29:52,499 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'mental')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,500 | INFO | 
2023-06-13 17:29:52,503 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'mentalcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,504 | INFO | 
2023-06-13 17:29:52,519 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,519 | INFO | 
2023-06-13 17:29:52,523 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'acidcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,523 | INFO | 
2023-06-13 17:29:52,526 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,526 | INFO | 
2023-06-13 17:29:52,532 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'tekno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,533 | INFO | 
2023-06-13 17:29:52,534 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'rave')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,534 | INFO | 
2023-06-13 17:29:52,535 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'tekno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,535 | INFO | 
2023-06-13 17:29:52,535 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'rave')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,536 | INFO | 
2023-06-13 17:29:52,536 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'lyon')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,536 | INFO | 
2023-06-13 17:29:52,537 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'set')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,537 | INFO | 
2023-06-13 17:29:52,539 | INFO | Requête 207 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'KANGAROO - TEKNO NEVER DIES  (DJ Set Tekno / Acid / Mental )'),(SELECT tags_id FROM tags WHERE tag_name = 'mix')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,539 | INFO | 
2023-06-13 17:29:52,543 | INFO | Commit
2023-06-13 17:29:52,543 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:52,543 | INFO | 
2023-06-13 17:29:52,545 | INFO | Requête 208 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('popcore','22') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,546 | INFO | 
2023-06-13 17:29:52,548 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('techno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,548 | INFO | 
2023-06-13 17:29:52,549 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('tek') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,553 | INFO | 
2023-06-13 17:29:52,553 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('tekno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,554 | INFO | 
2023-06-13 17:29:52,554 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('free') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,555 | INFO | 
2023-06-13 17:29:52,556 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('freeparty') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,557 | INFO | 
2023-06-13 17:29:52,557 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('teuf') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,558 | INFO | 
2023-06-13 17:29:52,558 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('sondeteuf') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,558 | INFO | 
2023-06-13 17:29:52,559 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('acid') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,559 | INFO | 
2023-06-13 17:29:52,560 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,562 | INFO | 
2023-06-13 17:29:52,563 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('tribe') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,563 | INFO | 
2023-06-13 17:29:52,563 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('tribecore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,564 | INFO | 
2023-06-13 17:29:52,564 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('mental') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,564 | INFO | 
2023-06-13 17:29:52,565 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('mentalcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,565 | INFO | 
2023-06-13 17:29:52,566 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('rave') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,566 | INFO | 
2023-06-13 17:29:52,567 | INFO | Requête 208 tag : INSERT INTO public.tags(tag_name) VALUES ('raveparty') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,569 | INFO | 
2023-06-13 17:29:52,569 | INFO | Requête 208 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('Mædusa',(SELECT artists_id FROM public.artists WHERE artist_name = 'popcore'),'2023-06-08 14:09:29Z','5','0','26',(SELECT tags_id FROM public.tags WHERE tag_name = 'techno')) ON CONFLICT (title) DO UPDATE SET num_likes = '5', num_comments = '0', num_streams = '26' WHERE tracks.title = 'Mædusa';
2023-06-13 17:29:52,569 | INFO | 
2023-06-13 17:29:52,572 | INFO | Requête 208 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT artists_id FROM artists WHERE artist_name = 'popcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,573 | INFO | 
2023-06-13 17:29:52,573 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'tek')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,574 | INFO | 
2023-06-13 17:29:52,574 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'tekno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,575 | INFO | 
2023-06-13 17:29:52,575 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'free')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,576 | INFO | 
2023-06-13 17:29:52,576 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'freeparty')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,577 | INFO | 
2023-06-13 17:29:52,577 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'teuf')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,577 | INFO | 
2023-06-13 17:29:52,578 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'sondeteuf')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,578 | INFO | 
2023-06-13 17:29:52,579 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'acid')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,579 | INFO | 
2023-06-13 17:29:52,583 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'acidcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,583 | INFO | 
2023-06-13 17:29:52,584 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'tribe')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,584 | INFO | 
2023-06-13 17:29:52,585 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'tribecore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,585 | INFO | 
2023-06-13 17:29:52,589 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'mental')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,590 | INFO | 
2023-06-13 17:29:52,590 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'mentalcore')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,592 | INFO | 
2023-06-13 17:29:52,593 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'rave')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,593 | INFO | 
2023-06-13 17:29:52,594 | INFO | Requête 208 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mædusa'),(SELECT tags_id FROM tags WHERE tag_name = 'raveparty')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,594 | INFO | 
2023-06-13 17:29:52,596 | INFO | Commit
2023-06-13 17:29:52,596 | DEBUG | nb objets en RAM : (481, 3, 8)
2023-06-13 17:29:52,596 | INFO | 
2023-06-13 17:29:52,597 | INFO | Requête 209 artiste : INSERT INTO public.artists(artist_name,num_sub) VALUES ('mosmoz','2534') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,597 | INFO | 
2023-06-13 17:29:52,598 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('techno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,598 | INFO | 
2023-06-13 17:29:52,598 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('acidmusic') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,599 | INFO | 
2023-06-13 17:29:52,600 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('hardtechno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,600 | INFO | 
2023-06-13 17:29:52,600 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('ravemusic') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,603 | INFO | 
2023-06-13 17:29:52,603 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('tekno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,604 | INFO | 
2023-06-13 17:29:52,604 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('teknocamp') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,605 | INFO | 
2023-06-13 17:29:52,605 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('hardtrance') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,606 | INFO | 
2023-06-13 17:29:52,606 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('undergroundtechno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,606 | INFO | 
2023-06-13 17:29:52,607 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('industrialtechno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,607 | INFO | 
2023-06-13 17:29:52,607 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('acidcore') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,609 | INFO | 
2023-06-13 17:29:52,609 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('hardstyle') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,610 | INFO | 
2023-06-13 17:29:52,610 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('technoproducer') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,613 | INFO | 
2023-06-13 17:29:52,614 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('acidtechno') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,614 | INFO | 
2023-06-13 17:29:52,615 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('industrialmusic') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,616 | INFO | 
2023-06-13 17:29:52,617 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('ravestyle') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,618 | INFO | 
2023-06-13 17:29:52,618 | INFO | Requête 209 tag : INSERT INTO public.tags(tag_name) VALUES ('raveparty') ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,619 | INFO | 
2023-06-13 17:29:52,619 | INFO | Requête 209 track : INSERT INTO public.tracks(title,artists_id,datep,num_likes,num_comments,num_streams,maintag) VALUES ('Mosmoz - Start the Party',(SELECT artists_id FROM public.artists WHERE artist_name = 'mosmoz'),'2023-06-08 07:56:54Z','119','18','895',(SELECT tags_id FROM public.tags WHERE tag_name = 'techno')) ON CONFLICT (title) DO UPDATE SET num_likes = '119', num_comments = '18', num_streams = '895' WHERE tracks.title = 'Mosmoz - Start the Party';
2023-06-13 17:29:52,620 | INFO | 
2023-06-13 17:29:52,624 | INFO | Requête 209 tracks_artists : INSERT INTO public.tracks_artists(tracks_id,artists_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mosmoz - Start the Party'),(SELECT artists_id FROM artists WHERE artist_name = 'mosmoz')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,625 | INFO | 
2023-06-13 17:29:52,625 | INFO | Requête 209 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mosmoz - Start the Party'),(SELECT tags_id FROM tags WHERE tag_name = 'acidmusic')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,625 | INFO | 
2023-06-13 17:29:52,626 | INFO | Requête 209 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mosmoz - Start the Party'),(SELECT tags_id FROM tags WHERE tag_name = 'hardtechno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,626 | INFO | 
2023-06-13 17:29:52,627 | INFO | Requête 209 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mosmoz - Start the Party'),(SELECT tags_id FROM tags WHERE tag_name = 'ravemusic')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,627 | INFO | 
2023-06-13 17:29:52,628 | INFO | Requête 209 tracks_tags : INSERT INTO public.tracks_tags(tracks_id,tags_id) VALUES ((SELECT tracks_id FROM tracks WHERE title = 'Mosmoz - Start the Party'),(SELECT tags_id FROM tags WHERE tag_name = 'tekno')) ON CONFLICT DO NOTHING;
2023-06-13 17:29:52,628 | INFO | 
